Sequence,Step,SourceID,Predicted_Proportion,Predicted_Increment,Predicted_Cumulative,GroundTruth_Increment,GroundTruth_Cumulative,LSTM_Predicted_TotalTime,LSTM_Predicted_Increment,LSTM_Predicted_Cumulative,Increment_MAE_Transformer,Increment_MAE_LSTM,Increment_Improvement_Pct,Cumulative_MAE_Transformer,Cumulative_MAE_LSTM,Cumulative_Improvement_Pct
74,15,MRI_FRR_257,0.019230768,41.80769,1254.2308,4.0,2136.0,,17.680395,512.7314,37.80769,13.680395126342773,63.81583977666244,881.7692,1623.2686157226562,-84.09223362787635
74,16,MRI_FRR_264,0.019230768,41.80769,1296.0386,1.0,2137.0,,17.680395,530.4118,40.80769,16.680395126342773,59.12438286425237,840.9613999999999,1606.5881958007812,-91.04184755694868
74,17,MRI_FRR_34,0.019230768,41.80769,1337.8463,0.0,2137.0,,17.680395,548.0922,41.80769,17.680395126342773,57.71018411602561,799.1537000000001,1588.9077758789062,-98.82380271516057
74,18,MRI_FRR_257,0.019230768,41.80769,1379.654,6.0,2143.0,,17.680395,565.77264,35.80769,11.680395126342773,67.38020484889482,763.346,1577.2273559570312,-106.62024245322976
74,19,MRI_FRR_264,0.019230768,41.80769,1421.4618,15.0,2158.0,,17.680395,583.45306,26.80769,2.6803951263427734,90.0013946507783,736.5382,1574.5469360351562,-113.77668341372605
74,20,MRI_MPT_1005,0.21153843,459.88455,1881.3463,16.0,2174.0,,194.48433,777.9374,443.88455,178.4843292236328,59.79037134236079,292.6537000000001,1396.0626220703125,-377.0356985304857
74,21,MRI_MSR_100,0.13461538,292.65384,2174.0002,-2174.0,0.0,901.7001342773438,123.76277,901.70013,2466.65384,2297.7627716064453,6.846970809392315,2174.0002,901.7001342773438,58.52345670081613
75,1,MRI_MSR_104,0.0020242915,0.5283401,1.0566802,11.0,11.0,,1.1664861,1.1664861,10.4716599,9.833513855934143,6.094029505922528,9.9433198,9.833513855934143,1.104318741371029
75,2,MRI_FRR_257,0.010121457,2.6417003,3.6983805,8.0,19.0,,5.832431,6.998917,5.3582997,2.167569160461426,59.54744449136681,15.301619500000001,12.00108289718628,21.569851497181208
75,3,MRI_FRR_264,0.006072874,1.5850202,5.2834005,13.0,32.0,,3.4994583,10.498375,11.4149798,9.500541687011719,16.771279025726184,26.7165995,21.501625061035156,19.519604053520524
75,4,MRI_CCS_11,0.0020242915,0.5283401,5.811741,26.0,58.0,,1.1664861,11.664861,25.4716599,24.833513855934143,2.505317857458735,52.188259,46.33513927459717,11.215395641772288
75,5,MRI_FRR_264,0.018218622,4.75506,10.566801,87.0,145.0,,10.498375,22.163235,82.24494,76.50162506103516,6.983183328925577,134.433199,122.83676528930664,8.626168087165254
75,6,MRI_MPT_1005,0.5647773,147.40688,157.97368,39.0,184.0,,325.44965,347.61288,108.40688,286.44964599609375,-164.23567027857803,26.02632,163.61288452148438,-528.6439439824162
75,7,MRI_FRR_257,0.34210524,89.28947,247.26315,1.0,185.0,,197.13615,544.749,88.28947,196.1361541748047,-122.15124201652212,62.263149999999996,359.7490234375,-477.7880229919303
75,8,MRI_FRR_264,0.0020242915,0.5283401,247.79149,10.0,195.0,,1.1664861,545.9155,9.4716599,8.833513855934143,6.737425655094071,52.79149000000001,350.91552734375,-564.7198769039288
75,9,MRI_FRR_264,0.010121457,2.6417003,250.43318,0.0,195.0,,5.832431,551.748,2.6417003,5.832430839538574,-120.78321449024986,55.43317999999999,356.74798583984375,-543.5639915297008
75,10,MRI_FRR_257,0.0020242915,0.5283401,250.96152,1.0,196.0,,1.1664861,552.9145,0.4716599,0.16648614406585693,64.7020779027734,54.96152000000001,356.91448974609375,-549.3897726010738
75,11,MRI_FRR_264,0.0020242915,0.5283401,251.48985,11.0,207.0,,1.1664861,554.081,10.4716599,9.833513855934143,6.094029505922528,44.48984999999999,347.08099365234375,-680.1352300633602
75,12,MRI_FRR_257,0.0020242915,0.5283401,252.01819,6.0,213.0,,1.1664861,555.2475,5.4716599,4.833513855934143,11.662750531440317,39.018190000000004,342.24749755859375,-777.1485749559212
75,13,MRI_FRR_264,0.0020242915,0.5283401,252.54652,0.0,213.0,,1.1664861,556.414,0.5283401,1.166486144065857,-120.78319326241885,39.54651999999999,343.41400146484375,-768.3798257465988
75,14,MRI_FRR_257,0.0020242915,0.5283401,253.07486,2.0,215.0,,1.1664861,557.5805,1.4716599000000001,0.8335138559341431,43.3623314779357,38.07486,342.58050537109375,-799.7551281110258
75,15,MRI_FRR_264,0.0020242915,0.5283401,253.6032,1.0,216.0,,1.1664861,558.747,0.4716599,0.16648614406585693,64.7020779027734,37.60319999999999,342.74700927734375,-811.4836218123561
75,16,MRI_FRR_34,0.0020242915,0.5283401,254.13153,0.0,216.0,,1.1664861,559.9135,0.5283401,1.166486144065857,-120.78319326241885,38.13153,343.91351318359375,-801.9137526965053
75,17,MRI_FRR_257,0.0020242915,0.5283401,254.65987,6.0,222.0,,1.1664861,561.08,5.4716599,4.833513855934143,11.662750531440317,32.65987000000001,339.08001708984375,-938.2160648215796
75,18,MRI_FRR_264,0.006072874,1.5850202,256.24487,39.0,261.0,,3.4994583,564.57947,37.4149798,35.50054168701172,5.11676906742117,4.755130000000008,303.5794677734375,-6284.25169813311
75,19,MRI_MSR_100,0.018218622,4.75506,260.99994,-261.0,0.0,575.0776977539062,10.498375,575.0778,265.75506,271.49837493896484,-2.1611309824034315,260.99994,575.0778198242188,-120.33638008660799
76,1,MRI_MSR_104,0.010989011,2.8241758,5.6483517,37.0,37.0,,9.040849,9.040849,34.1758242,27.95915126800537,18.190264836377025,31.3516483,27.95915126800537,10.820793214864654
76,2,MRI_FRR_257,0.05494505,14.120878,19.76923,1.0,38.0,,45.20424,54.245087,13.120878,44.20423889160156,-236.90000693247484,18.23077,16.245086669921875,10.891933418490414
76,3,MRI_FRR_264,0.03296703,8.472527,28.241756,1.0,39.0,,27.122543,81.36763,7.4725269999999995,26.122543334960938,-249.58111673548905,10.758244000000001,42.36763000488281,-293.8154777385864
76,4,MRI_FRR_257,0.18681319,48.01099,76.25275,10.0,49.0,,153.69443,235.06206,38.01099,143.69442749023438,-278.033898854606,27.252750000000006,186.0620574951172,-582.7276421466354
76,5,MRI_FRR_264,0.010989011,2.8241758,79.07692,17.0,66.0,,9.040849,244.1029,14.175824200000001,7.959151268005371,43.854049290443584,13.076920000000001,178.1029052734375,-1261.9637137295135
76,6,MRI_FRR_264,0.010989011,2.8241758,81.90109,29.0,95.0,,9.040849,253.14375,26.1758242,19.95915126800537,23.749674067549055,13.098910000000004,158.1437530517578,-1107.3046768911138
76,7,MRI_CCS_11,0.098901086,25.41758,107.31867,4.0,99.0,,81.36762,334.51138,21.41758,77.36762237548828,-261.2341934779199,8.318669999999997,235.51138305664062,-2731.1182323212806
76,8,MRI_MPT_1005,0.07692307,19.76923,127.087906,64.0,163.0,,63.285934,397.7973,44.23077,0.7140655517578125,98.38559095453728,35.912093999999996,234.79730224609375,-553.8112265079664
76,9,MRI_FRR_257,0.010989011,2.8241758,129.91208,2.0,165.0,,9.040849,406.83817,0.8241757999999999,7.040848731994629,-754.2896712078455,35.08792,241.83816528320312,-589.2348286339092
76,10,MRI_FRR_264,0.010989011,2.8241758,132.73625,13.0,178.0,,9.040849,415.87903,10.175824200000001,3.959151268005371,61.092574024565295,45.26374999999999,237.8790283203125,-425.5398156810087
76,11,MRI_FRR_264,0.010989011,2.8241758,135.56042,0.0,178.0,,9.040849,424.9199,2.8241758,9.040848731994629,-220.12344033238404,42.43958000000001,246.91989135742188,-481.8151154121267
76,12,MRI_FRR_257,0.010989011,2.8241758,138.3846,1.0,179.0,,9.040849,433.96075,1.8241758,8.040848731994629,-340.7935206680535,40.615399999999994,254.96075439453125,-527.7440438713672
76,13,MRI_FRR_264,0.010989011,2.8241758,141.20877,13.0,192.0,,9.040849,443.00162,10.175824200000001,3.959151268005371,61.092574024565295,50.79123000000001,251.00161743164062,-394.1829867708275
76,14,MRI_CCS_11,0.010989011,2.8241758,144.03294,28.0,220.0,,9.040849,452.04248,25.1758242,18.95915126800537,24.6930264630408,75.96706,232.04248046875,-205.4514423340195
76,15,MRI_FRR_257,0.010989011,2.8241758,146.85712,5.0,225.0,,9.040849,461.08334,2.1758242,4.040848731994629,-85.7157729928102,78.14287999999999,236.08334350585938,-202.117535859773
76,16,MRI_FRR_264,0.010989011,2.8241758,149.68129,0.0,225.0,,9.040849,470.1242,2.8241758,9.040848731994629,-220.12344033238404,75.31871000000001,245.12420654296875,-225.4492894832754
76,17,MRI_FRR_257,0.010989011,2.8241758,152.50546,1.0,226.0,,9.040849,479.16507,1.8241758,8.040848731994629,-340.7935206680535,73.49454,253.16506958007812,-244.46786057859282
76,18,MRI_FRR_264,0.03296703,8.472527,160.978,1.0,227.0,,27.122543,506.2876,7.4725269999999995,26.122543334960938,-249.58111673548905,66.02199999999999,279.28759765625,-323.02201941208995
76,19,MRI_FRR_257,0.010989011,2.8241758,163.80217,3.0,230.0,,9.040849,515.3284,0.1758242000000001,6.040848731994629,-3335.7322439087598,66.19783000000001,285.32843017578125,-331.02384198361364
76,20,MRI_FRR_264,0.010989011,2.8241758,166.62634,1.0,231.0,,9.040849,524.36926,1.8241758,8.040848731994629,-340.7935206680535,64.37366,293.3692626953125,-355.72872925869444
76,21,MRI_FRR_34,0.010989011,2.8241758,169.45052,0.0,231.0,,9.040849,533.4101,2.8241758,9.040848731994629,-220.12344033238404,61.54947999999999,302.41009521484375,-391.32843236830564
76,22,MRI_FRR_257,0.010989011,2.8241758,172.27469,6.0,237.0,,9.040849,542.4509,3.1758242,3.040848731994629,4.250092558818942,64.72531000000001,305.450927734375,-371.9188331958162
76,23,MRI_FRR_264,0.03296703,8.472527,180.74722,20.0,257.0,,27.122543,569.5735,11.527473,7.1225433349609375,38.21244834005738,76.25278,312.573486328125,-309.9174958973627
76,24,MRI_MSR_100,0.29670328,76.25274,256.99997,-257.0,0.0,813.67626953125,244.10289,813.6764,333.25274,501.10289001464844,-50.36722279152106,256.99997,813.6763916015625,-216.60563680282237
77,1,MRI_MSR_104,0.005747127,4.3678164,8.735633,30.0,30.0,,3.3549757,3.3549757,25.6321836,26.645024299621582,-3.951441341975956,21.264367,26.645024299621582,-25.303632596359826
77,2,MRI_FRR_257,0.028735632,21.83908,30.574715,10.0,40.0,,16.774878,20.129852,11.83908,6.774877548217773,42.77530392380342,9.425284999999999,19.870147705078125,-110.81747347775826
77,3,MRI_FRR_264,0.01724138,13.103448,43.67816,27.0,67.0,,10.064926,30.194778,13.896552,16.935073852539062,-21.8652932938981,23.32184,36.80522155761719,-57.81439868216738
77,4,MRI_FRR_264,0.01724138,13.103448,56.78161,13.0,80.0,,10.064926,40.259705,0.1034480000000002,2.9350738525390625,-2737.2456234427505,23.21839,39.74029541015625,-71.15870398488548
77,5,MRI_CCS_11,0.0862069,65.51724,122.29885,175.0,255.0,,50.324635,90.584335,109.48276,124.67536544799805,-13.876710313110527,132.70114999999998,164.41566467285156,-23.899201079155365
77,6,MRI_CCS_11,0.17816092,135.4023,257.70114,68.0,323.0,,104.00424,194.58858,67.4023,36.004241943359375,46.58306624052981,65.29885999999999,128.4114227294922,-96.65185997043778
77,7,MRI_MPT_1005,0.545977,414.9425,672.6437,50.0,373.0,,318.7227,513.3113,364.9425,268.7226867675781,26.365746174375925,299.64369999999997,140.311279296875,53.17395984067911
77,8,MRI_FRR_257,0.005747127,4.3678164,677.0115,1.0,374.0,,3.3549757,516.66626,3.3678163999999997,2.354975700378418,30.07410676014232,303.01149999999996,142.666259765625,52.917212790397386
77,9,MRI_FRR_264,0.005747127,4.3678164,681.3793,13.0,387.0,,3.3549757,520.02124,8.632183600000001,9.645024299621582,-11.733308124048483,294.37929999999994,133.021240234375,54.81297759918071
77,10,MRI_FRR_264,0.005747127,4.3678164,685.7471,239.0,626.0,,3.3549757,523.3762,234.6321836,235.64502429962158,-0.4316716846262993,59.747100000000046,102.623779296875,-71.76361580206391
77,11,MRI_CCS_11,0.005747127,4.3678164,690.11487,69.0,695.0,,3.3549757,526.7312,64.6321836,65.64502429962158,-1.5670841416869246,4.885130000000004,168.268798828125,-3344.510152813228
77,12,MRI_FRR_257,0.005747127,4.3678164,694.48267,1.0,696.0,,3.3549757,530.0862,3.3678163999999997,2.354975700378418,30.07410676014232,1.5173300000000154,165.913818359375,-10834.590257845908
77,13,MRI_FRR_264,0.005747127,4.3678164,698.85046,9.0,705.0,,3.3549757,533.44116,4.6321836,5.645024299621582,-21.865296954584913,6.149540000000002,171.558837890625,-2689.7832665634332
77,14,MRI_FRR_257,0.005747127,4.3678164,703.21826,8.0,713.0,,3.3549757,536.79614,3.6321836000000003,4.645024299621582,-27.885173525412693,9.781740000000013,176.203857421875,-1701.3549472984841
77,15,MRI_FRR_264,0.005747127,4.3678164,707.58606,1.0,714.0,,3.3549757,540.1511,3.3678163999999997,2.354975700378418,30.07410676014232,6.413940000000025,173.848876953125,-2610.4849274100525
77,16,MRI_FRR_34,0.005747127,4.3678164,711.95386,1.0,715.0,,3.3549757,543.5061,3.3678163999999997,2.354975700378418,30.07410676014232,3.0461400000000367,171.493896484375,-5529.875727457468
77,17,MRI_FRR_257,0.005747127,4.3678164,716.32166,6.0,721.0,,3.3549757,546.8611,1.6321836000000003,2.645024299621582,-62.05433626594347,4.678340000000048,174.138916015625,-3622.2372896288684
77,18,MRI_FRR_264,0.005747127,4.3678164,720.68945,39.0,760.0,,3.3549757,550.21606,34.6321836,35.64502429962158,-2.9245649402874627,39.310550000000035,209.783935546875,-433.65810335107193
77,19,MRI_MSR_100,0.051724136,39.310345,759.9998,-760.0,0.0,580.4107666015625,30.194778,580.4108,799.310345,790.1947784423828,1.1404289478596916,759.9998,580.4108276367188,23.630134160993368
78,1,MRI_MSR_104,0.00203666,2.0285134,4.057027,45.0,45.0,,1.2099624,1.2099624,42.9714866,43.790037631988525,-1.904870174979068,40.942973,43.790037631988525,-6.9537320408767656
78,2,MRI_FRR_257,0.010183299,10.142566,14.199593,9.0,54.0,,6.0498114,7.2597737,1.1425660000000004,2.950188636779785,-158.20728402383617,39.800407,46.74022626876831,-17.43655352260169
78,3,MRI_FRR_264,0.00610998,6.08554,20.285133,20.0,74.0,,3.629887,10.889661,13.91446,16.370112895965576,-17.648208381536733,53.714867,63.11033916473389,-17.49138123107312
78,4,MRI_CCS_11,0.00203666,2.0285134,22.313646,70.0,144.0,,1.2099624,12.099623,67.9714866,68.79003763198853,-1.2042564800819282,121.686354,131.90037727355957,-8.393729401703972
78,5,MRI_FRR_264,0.018329939,18.256618,40.570267,440.0,584.0,,10.889662,22.989285,421.743382,429.11033821105957,-1.7467864406369211,543.4297329999999,561.0107154846191,-3.2351896513949487
78,6,MRI_MPT_1005,0.5682281,565.9552,606.52545,107.0,691.0,,337.5795,360.5688,458.9552,230.57949829101562,49.75991157938387,84.47455000000002,330.43121337890625,-291.1606671818982
78,7,MRI_FRR_257,0.34419551,342.81873,949.3442,2.0,693.0,,204.48363,565.0524,340.81873,202.48362731933594,40.58905526719851,256.3442,127.94757080078125,50.087588952361216
78,8,MRI_FRR_264,0.00203666,2.0285134,951.3727,13.0,706.0,,1.2099624,566.2624,10.9714866,11.790037631988525,-7.460712133472641,245.3727,139.73760986328125,43.05087327837154
78,9,MRI_FRR_264,0.010183299,10.142566,961.51526,0.0,706.0,,6.0498114,572.3122,10.142566,6.049811363220215,40.35226033313252,255.51526,133.68780517578125,47.67913071971465
78,10,MRI_FRR_257,0.00203666,2.0285134,963.54376,1.0,707.0,,1.2099624,573.52216,1.0285134,0.2099623680114746,79.58584030004134,256.54376,133.47784423828125,47.970730514637644
78,11,MRI_FRR_264,0.00203666,2.0285134,965.57227,172.0,879.0,,1.2099624,574.7321,169.9714866,170.79003763198853,-0.4815813807140838,86.57227,304.26788330078125,-251.4611356509206
78,12,MRI_CCS_11,0.00203666,2.0285134,967.60077,67.0,946.0,,1.2099624,575.9421,64.9714866,65.79003763198853,-1.2598619407124965,21.60077000000001,370.05792236328125,-1613.1700507124563
78,13,MRI_FRR_257,0.00203666,2.0285134,969.6293,4.0,950.0,,1.2099624,577.15204,1.9714866,2.7900376319885254,-41.51948240421849,19.629299999999944,372.84796142578125,-1799.4460394704972
78,14,MRI_FRR_264,0.00203666,2.0285134,971.6578,0.0,950.0,,1.2099624,578.362,2.0285134,1.2099623680114746,40.35226151271791,21.657799999999952,371.63800048828125,-1615.9545313387418
78,15,MRI_FRR_257,0.00203666,2.0285134,973.6863,4.0,954.0,,1.2099624,579.57196,1.9714866,2.7900376319885254,-41.51948240421849,19.68629999999996,374.42803955078125,-1801.9726385901972
78,16,MRI_FRR_264,0.00203666,2.0285134,975.7148,0.0,954.0,,1.2099624,580.7819,2.0285134,1.2099623680114746,40.35226151271791,21.71479999999997,373.21807861328125,-1618.726760611573
78,17,MRI_FRR_34,0.00203666,2.0285134,977.7433,1.0,955.0,,1.2099624,581.9919,1.0285134,0.2099623680114746,79.58584030004134,22.743299999999977,373.00811767578125,-1540.0791339681648
78,18,MRI_FRR_257,0.00203666,2.0285134,979.7718,6.0,961.0,,1.2099624,583.20184,3.9714866,4.790037631988525,-20.61069605493634,18.771799999999985,377.79815673828125,-1912.5835388097123
78,19,MRI_FRR_264,0.00610998,6.08554,985.8573,35.0,996.0,,3.629887,586.8317,28.91446,31.370112895965576,-8.492819495731817,10.14269999999999,409.16827392578125,-3934.115905289337
78,20,MRI_MSR_100,0.010183299,10.142566,995.9999,-996.0,0.0,592.8815307617188,6.0498114,592.88153,1006.142566,1002.0498113632202,0.40677681027360224,995.9999,592.8815307617188,40.473735914861166
79,1,MRI_MSR_104,0.011494254,10.287357,20.574715,31.0,31.0,,9.608936,9.608936,20.712643,21.391063690185547,-3.2753941164608826,10.425284999999999,21.391063690185547,-105.18445001921337
79,2,MRI_FRR_257,0.057471264,51.436783,72.0115,10.0,41.0,,48.044678,57.653614,41.436783,38.044677734375,8.186217703302399,31.011499999999998,16.653614044189453,46.29858586592246
79,3,MRI_FRR_264,0.03448276,30.862068,102.873566,33.0,74.0,,28.826807,86.48042,2.1379319999999993,4.173192977905273,-95.19764790953477,28.873565999999997,12.480422973632812,56.775609311185136
79,4,MRI_CCS_11,0.011494254,10.287357,113.16092,77.0,151.0,,9.608936,96.089355,66.712643,67.39106369018555,-1.0169297147851675,37.839079999999996,54.91064453125,-45.116225159940484
79,5,MRI_FRR_264,0.10344827,92.586205,205.74713,366.0,517.0,,86.480415,182.56976,273.413795,279.5195846557617,-2.233168101763748,311.25287000000003,334.43023681640625,-7.446474892394154
79,6,MRI_FRR_257,0.26436782,236.60919,442.35632,2.0,519.0,,221.00552,403.5753,234.60919,219.00552368164062,6.650918626998109,76.64368000000002,115.42471313476562,-50.59912720104984
79,7,MRI_FRR_264,0.011494254,10.287357,452.64368,13.0,532.0,,9.608936,413.18423,2.712643,3.391063690185547,-25.00958254313402,79.35631999999998,118.81576538085938,-49.7243891612658
79,8,MRI_FRR_264,0.011494254,10.287357,462.93103,221.0,753.0,,9.608936,422.79318,210.712643,211.39106369018555,-0.3219648714602914,290.06897,330.2068176269531,-13.83734621009381
79,9,MRI_CCS_11,0.057471264,51.436783,514.3678,1.0,754.0,,48.044678,470.83786,50.436783,47.044677734375,6.725459206280064,239.6322,283.1621398925781,-18.165313297869865
79,10,MRI_CCS_11,0.011494254,10.287357,524.65515,33.0,787.0,,9.608936,480.4468,22.712643,23.391063690185547,-2.9869737757316352,262.34484999999995,306.5531921386719,-16.85123307687265
79,11,MRI_FRR_257,0.011494254,10.287357,534.9425,2.0,789.0,,9.608936,490.05576,8.287357,7.608936309814453,8.186212928748537,254.0575,298.9442443847656,-17.667946974509952
79,12,MRI_FRR_264,0.011494254,10.287357,545.22986,2.0,791.0,,9.608936,499.6647,8.287357,7.608936309814453,8.186212928748537,245.77013999999997,291.3352966308594,-18.539744751278334
79,13,MRI_FRR_257,0.011494254,10.287357,555.5172,4.0,795.0,,9.608936,509.27365,6.287357,5.608936309814453,10.79023650455266,239.4828,285.7263488769531,-19.30975789365797
79,14,MRI_FRR_264,0.011494254,10.287357,565.80457,0.0,795.0,,9.608936,518.88257,10.287357,9.608936309814453,6.594703481035478,229.19543,276.117431640625,-20.4724857038489
79,15,MRI_FRR_257,0.011494254,10.287357,576.0919,2.0,797.0,,9.608936,528.4915,8.287357,7.608936309814453,8.186212928748537,220.9081,268.50848388671875,-21.547595532585163
79,16,MRI_FRR_264,0.011494254,10.287357,586.3793,0.0,797.0,,9.608936,538.10046,10.287357,9.608936309814453,6.594703481035478,210.62070000000006,258.8995361328125,-22.922170580960195
79,17,MRI_FRR_257,0.011494254,10.287357,596.6666,1.0,798.0,,9.608936,547.7094,9.287357,8.608936309814453,7.30477670004014,201.33339999999998,250.29058837890625,-24.31647624234542
79,18,MRI_FRR_264,0.011494254,10.287357,606.954,6.0,804.0,,9.608936,557.31836,4.287357,3.608936309814453,15.823750860624553,197.04600000000005,246.681640625,-25.189874762745724
79,19,MRI_FRR_34,0.011494254,10.287357,617.24133,0.0,804.0,,9.608936,566.9273,10.287357,9.608936309814453,6.594703481035478,186.75867000000005,237.07269287109375,-26.94066244479771
79,20,MRI_FRR_257,0.011494254,10.287357,627.5287,6.0,810.0,,9.608936,576.53625,4.287357,3.608936309814453,15.823750860624553,182.47130000000004,233.4637451171875,-27.945460528415943
79,21,MRI_FRR_264,0.011494254,10.287357,637.81604,60.0,870.0,,9.608936,586.1452,49.712643,50.39106369018555,-1.3646844127469686,232.18395999999996,283.85479736328125,-22.254266557983293
79,22,MRI_MPT_1005,0.12643678,113.16092,750.9769,25.0,895.0,,105.69829,691.8435,88.16092,80.69828796386719,8.464784664376026,144.0231,203.156494140625,-41.05827061119015
79,23,MRI_EXU_95,0.1494253,133.73564,884.7126,0.0,895.0,,124.91617,816.75964,133.73564,124.91616821289062,6.594705635019479,10.287400000000048,78.2403564453125,-660.5454871523625
79,24,MRI_MSR_100,0.011494254,10.287357,894.99994,-895.0,0.0,826.3685302734375,9.608936,826.3686,905.287357,904.6089363098145,0.07493981716852692,894.99994,826.3685913085938,7.668307630434732
80,1,MRI_MSR_104,0.007874016,5.7244096,11.448819,21.0,21.0,,5.8482947,5.8482947,15.275590399999999,15.151705265045166,0.8110006337616429,9.551181,15.151705265045166,-58.6369818040844
80,2,MRI_FRR_257,0.039370075,28.622044,40.07086,9.0,30.0,,29.241468,35.089764,19.622044,20.24146842956543,-3.156778313031154,10.070860000000003,5.089763641357422,49.460486578530336
80,3,MRI_FRR_264,0.023622047,17.17323,57.24409,14.0,44.0,,17.544884,52.634647,3.17323,3.5448837280273438,-11.712158527032187,13.24409,8.634647369384766,34.803770063592395
80,4,MRI_CCS_11,0.007874016,5.7244096,62.968502,54.0,98.0,,5.8482947,58.48294,48.2755904,48.151705265045166,0.2566206522351152,35.031498,39.517059326171875,-12.804366305351476
80,5,MRI_FRR_264,0.07086614,51.519684,114.48819,160.0,258.0,,52.63465,111.11759,108.480316,107.36534881591797,1.0278059883988844,143.51181,146.88240814208984,-2.3486555859687415
80,6,MRI_CCS_11,0.007874016,5.7244096,120.2126,1.0,259.0,,5.8482947,116.96589,4.7244096,4.848294734954834,-2.622235272632448,138.7874,142.03411102294922,-2.339341340027429
80,7,MRI_CCS_11,0.007874016,5.7244096,125.93701,339.0,598.0,,5.8482947,122.814186,333.2755904,333.15170526504517,0.03717197974389446,472.06299,475.1858139038086,-0.6615269508436957
80,8,MRI_FRR_257,0.007874016,5.7244096,131.66142,1.0,599.0,,5.8482947,128.66248,4.7244096,4.848294734954834,-2.622235272632448,467.33858,470.3375244140625,-0.641707006954684
80,9,MRI_FRR_264,0.007874016,5.7244096,137.38583,13.0,612.0,,5.8482947,134.51077,7.2755904,7.151705265045166,1.7027502669038865,474.61417,477.4892272949219,-0.6057672687947504
80,10,MRI_FRR_264,0.007874016,5.7244096,143.11024,1.0,613.0,,5.8482947,140.35907,4.7244096,4.848294734954834,-2.622235272632448,469.88976,472.64093017578125,-0.585492685727228
80,11,MRI_FRR_264,0.007874016,5.7244096,148.83466,16.0,629.0,,5.8482947,146.20737,10.275590399999999,10.151705265045166,1.2056254690225165,480.16534,482.7926330566406,-0.54716424484962
80,12,MRI_CCS_11,0.08661417,62.968502,211.80316,15.0,644.0,,64.33124,210.5386,47.968502,49.33123779296875,-2.8408971223840784,432.19684,433.4613952636719,-0.2925878087567383
80,13,MRI_FRR_257,0.007874016,5.7244096,217.52757,3.0,647.0,,5.8482947,216.3869,2.7244096000000004,2.848294734954834,-4.547228689652009,429.47243000000003,430.61309814453125,-0.26559752497528627
80,14,MRI_FRR_264,0.007874016,5.7244096,223.25198,0.0,647.0,,5.8482947,222.2352,5.7244096,5.848294734954834,-2.1641556703914677,423.74802,424.7648010253906,-0.2399494457556706
80,15,MRI_FRR_257,0.007874016,5.7244096,228.9764,2.0,649.0,,5.8482947,228.0835,3.7244096000000004,3.848294734954834,-3.3263026428358886,420.0236,420.91650390625,-0.21258422294604695
80,16,MRI_FRR_264,0.007874016,5.7244096,234.7008,0.0,649.0,,5.8482947,233.9318,5.7244096,5.848294734954834,-2.1641556703914677,414.29920000000004,415.0682067871094,-0.18561628579281186
80,17,MRI_FRR_257,0.007874016,5.7244096,240.42522,8.0,657.0,,5.8482947,239.78009,2.2755903999999996,2.151705265045166,5.444087607103351,416.57478000000003,417.21990966796875,-0.15486527244129314
80,18,MRI_FRR_264,0.007874016,5.7244096,246.14963,6.0,663.0,,5.8482947,245.62839,0.27559039999999957,0.15170526504516602,44.95263077191141,416.85037,417.3716125488281,-0.1250430817245351
80,19,MRI_FRR_34,0.007874016,5.7244096,251.87404,0.0,663.0,,5.8482947,251.47668,5.7244096,5.848294734954834,-2.1641556703914677,411.12595999999996,411.5233154296875,-0.09665053252476112
80,20,MRI_FRR_257,0.007874016,5.7244096,257.59845,6.0,669.0,,5.8482947,257.32498,0.27559039999999957,0.15170526504516602,44.95263077191141,411.40155,411.6750183105469,-0.06647235785739965
80,21,MRI_FRR_264,0.007874016,5.7244096,263.32285,36.0,705.0,,5.8482947,263.17328,30.2755904,30.151705265045166,0.4091914751060731,441.67715,441.82672119140625,-0.03386437161312664
80,22,MRI_MPT_1005,0.52755904,383.53543,646.8583,22.0,727.0,,391.83572,655.00903,361.53543,369.8357238769531,-2.295845216872135,80.14170000000001,71.990966796875,10.17040217904663
80,23,MRI_EXU_95,0.1023622,74.41732,721.2756,0.0,727.0,,76.027824,731.03687,74.41732,76.02782440185547,-2.1641526486783786,5.724399999999946,4.036865234375,29.47967936595909
80,24,MRI_MSR_100,0.007874016,5.7244096,727.0,-727.0,0.0,736.8850708007812,5.8482947,736.88513,732.7244096,732.8482947349548,-0.01690746661797706,727.0,736.8851318359375,-1.3597155207616918
81,1,MRI_MSR_104,0.010416667,5.65625,11.3125,40.0,40.0,,9.309699,9.309699,34.34375,30.690300941467285,10.637886248684884,28.6875,30.690300941467285,-6.981441190299904
81,2,MRI_FRR_257,0.052083332,28.28125,39.59375,7.0,47.0,,46.548496,55.858196,21.28125,39.54849624633789,-85.83728045268906,7.40625,8.858196258544922,-19.60433766811709
81,3,MRI_FRR_264,0.03125,16.96875,56.5625,47.0,94.0,,27.929096,83.78729,30.03125,19.070903778076172,36.496470249902444,37.4375,10.21270751953125,72.72064769407346
81,4,MRI_CCS_11,0.010416667,5.65625,62.21875,7.0,101.0,,9.309699,93.09699,1.34375,2.309699058532715,-71.88458110010902,38.78125,7.903007507324219,79.62157612938154
81,5,MRI_FRR_264,0.09374999,50.906246,113.125,13.0,114.0,,83.787285,176.88428,37.906246,70.78728485107422,-86.74306300622386,0.875,62.88427734375,-7086.774553571429
